X,Y,Z (Existing)
21.212121212121215,126.26262626262626,11.077949682533838
22.222222222222225,126.26262626262626,11.009829724248092
23.232323232323235,126.26262626262626,10.816845855417256
24.242424242424242,126.26262626262626,10.681042733731235
25.252525252525253,126.26262626262626,10.62785153033309
26.262626262626263,126.26262626262626,10.776081779866908
27.272727272727273,126.26262626262626,10.537300733009811
28.282828282828284,126.26262626262626,10.063998082559307
29.292929292929294,126.26262626262626,9.882340793752105
30.303030303030305,126.26262626262626,9.779857665067887
31.313131313131315,126.26262626262626,9.592403422362697
32.323232323232325,126.26262626262626,9.421856297872285
33.333333333333336,126.26262626262626,9.16245909518149
34.343434343434346,126.26262626262626,8.972709415252805
35.35353535353536,126.26262626262626,8.932919982320662
36.36363636363637,126.26262626262626,8.799590506632645
37.37373737373738,126.26262626262626,8.856544915545504
38.38383838383839,126.26262626262626,8.702366598439994
39.3939393939394,126.26262626262626,8.54392595239787
40.40404040404041,126.26262626262626,8.695158286937087
41.41414141414142,126.26262626262626,8.754166382414073
42.42424242424243,126.26262626262626,8.585352201545632
43.43434343434344,126.26262626262626,8.803192545246093
44.44444444444445,126.26262626262626,9.03089208628242
45.45454545454546,126.26262626262626,8.819331843833542
46.46464646464647,126.26262626262626,8.762256056113205
47.47474747474748,126.26262626262626,8.640104862133384
48.484848484848484,126.26262626262626,8.71498282390755
49.494949494949495,126.26262626262626,8.80774113318647
50.505050505050505,126.26262626262626,8.810191865195028
51.515151515151516,126.26262626262626,8.661582392348357
52.525252525252526,126.26262626262626,8.55484528431372
53.535353535353536,126.26262626262626,8.199081217366606
54.54545454545455,126.26262626262626,7.628274602365861
55.55555555555556,126.26262626262626,7.305202910388265
56.56565656565657,126.26262626262626,7.165594279131015
57.57575757575758,126.26262626262626,7.005715557338467
58.58585858585859,126.26262626262626,6.690964026182282
59.5959595959596,126.26262626262626,6.271427065990207
60.60606060606061,126.26262626262626,6.124613872481602
61.61616161616162,126.26262626262626,5.860586946837566
62.62626262626263,126.26262626262626,5.588379952604734
63.63636363636364,126.26262626262626,5.362149723297454
64.64646464646465,126.26262626262626,5.410548593650382
65.65656565656566,126.26262626262626,5.2632651154572425
66.66666666666667,126.26262626262626,5.28635988158004
67.67676767676768,126.26262626262626,5.104310724810699
68.68686868686869,126.26262626262626,5.0691660588320095
69.6969696969697,126.26262626262626,5.249432206690786
70.70707070707071,126.26262626262626,5.32479396541084
71.71717171717172,126.26262626262626,5.651750362373576
72.72727272727273,126.26262626262626,5.64370982345304
73.73737373737374,126.26262626262626,5.553938621322428
74.74747474747475,126.26262626262626,5.663716334005499
75.75757575757576,126.26262626262626,5.762339213366976
76.76767676767678,126.26262626262626,5.8566346300727865
77.77777777777779,126.26262626262626,6.127480913561034
78.7878787878788,126.26262626262626,6.312722020212341
79.7979797979798,126.26262626262626,6.2228522328553435
80.80808080808082,126.26262626262626,6.130471976162525
81.81818181818183,126.26262626262626,6.116749419518984
82.82828282828284,126.26262626262626,6.089148406754978
83.83838383838385,126.26262626262626,6.083238389371381
84.84848484848486,126.26262626262626,5.7957930875098915
85.85858585858587,126.26262626262626,5.857945945463094
86.86868686868688,126.26262626262626,5.926839117080029
87.87878787878789,126.26262626262626,5.806848380585793
88.8888888888889,126.26262626262626,5.828027202809839
89.89898989898991,126.26262626262626,5.615973558782247
90.90909090909092,126.26262626262626,5.5731407530070465
91.91919191919193,126.26262626262626,5.291630878270715
92.92929292929294,126.26262626262626,5.136820616490513
93.93939393939395,126.26262626262626,5.166542706745085
94.94949494949496,126.26262626262626,5.1342009452984065
95.95959595959597,126.26262626262626,4.8381499538528185
96.96969696969697,126.26262626262626,4.705305723585554
97.97979797979798,126.26262626262626,4.677089065766364
98.98989898989899,126.26262626262626,4.22769533072115
100.0,126.26262626262626,4.236799050153514
0.0,128.78787878787878,9.37381182232626
1.0101010101010102,128.78787878787878,9.270802868581452
2.0202020202020203,128.78787878787878,9.570555449124344
3.0303030303030303,128.78787878787878,9.894494213828267
4.040404040404041,128.78787878787878,9.724912939908226
5.050505050505051,128.78787878787878,9.661684034492692
6.0606060606060606,128.78787878787878,9.700495932739699
7.070707070707071,128.78787878787878,9.816355388865313
8.080808080808081,128.78787878787878,9.840325299980503
9.090909090909092,128.78787878787878,10.112071249926897
10.101010101010102,128.78787878787878,10.240402501422576
11.111111111111112,128.78787878787878,10.43140119367725
12.121212121212121,128.78787878787878,10.620895054985986
13.131313131313131,128.78787878787878,10.721640657555634
14.141414141414142,128.78787878787878,10.826340087922663
15.151515151515152,128.78787878787878,10.784961894055234
16.161616161616163,128.78787878787878,10.949316381997605
17.171717171717173,128.78787878787878,11.042366676258737
18.181818181818183,128.78787878787878,10.946915214024571
19.191919191919194,128.78787878787878,10.804651766705506
20.202020202020204,128.78787878787878,11.008630139208446
21.212121212121215,128.78787878787878,11.121518962102542
22.222222222222225,128.78787878787878,10.9281124060116
23.232323232323235,128.78787878787878,10.755894636539617
24.242424242424242,128.78787878787878,10.52434611239696
25.252525252525253,128.78787878787878,10.673055681570272
26.262626262626263,128.78787878787878,10.741849747942759
27.272727272727273,128.78787878787878,10.365618443083328
28.282828282828284,128.78787878787878,9.957880355478974
29.292929292929294,128.78787878787878,9.865781109455726
30.303030303030305,128.78787878787878,9.663635310019608
31.313131313131315,128.78787878787878,9.46849713129621
32.323232323232325,128.78787878787878,9.340576976590606
33.333333333333336,128.78787878787878,9.060185630630068
34.343434343434346,128.78787878787878,8.917611993658063
35.35353535353536,128.78787878787878,8.77272955950464
36.36363636363637,128.78787878787878,8.699344769856582
37.37373737373738,128.78787878787878,8.756197008624095
38.38383838383839,128.78787878787878,8.533875331803603
39.3939393939394,128.78787878787878,8.581231198552972
40.40404040404041,128.78787878787878,8.564812256799357
41.41414141414142,128.78787878787878,8.653863321758902
42.42424242424243,128.78787878787878,8.505746160559758
43.43434343434344,128.78787878787878,8.424471558052145
44.44444444444445,128.78787878787878,8.83804345106873
45.45454545454546,128.78787878787878,8.729075800646182
46.46464646464647,128.78787878787878,8.578616229307148
47.47474747474748,128.78787878787878,8.458310628895703
48.484848484848484,128.78787878787878,8.610712460362071
49.494949494949495,128.78787878787878,8.635903436775695
50.505050505050505,128.78787878787878,8.687777688100088
51.515151515151516,128.78787878787878,8.49807479574588
52.525252525252526,128.78787878787878,8.358734425951495
53.535353535353536,128.78787878787878,8.143197305885945
54.54545454545455,128.78787878787878,7.54488683533236
55.55555555555556,128.78787878787878,7.394321159256546
56.56565656565657,128.78787878787878,7.158483079843262
57.57575757575758,128.78787878787878,6.955498734294714
58.58585858585859,128.78787878787878,6.627637047119118
59.5959595959596,128.78787878787878,6.291700525302086
60.60606060606061,128.78787878787878,6.081531124146221
61.61616161616162,128.78787878787878,5.7817105558454465
62.62626262626263,128.78787878787878,5.412512571176053
63.63636363636364,128.78787878787878,5.276889042247113
64.64646464646465,128.78787878787878,5.217363556943064
65.65656565656566,128.78787878787878,5.217830785728766
66.66666666666667,128.78787878787878,5.251862954221524
67.67676767676768,128.78787878787878,5.1315334998009
68.68686868686869,128.78787878787878,5.0093710913491
69.6969696969697,128.78787878787878,5.188185325226802
70.70707070707071,128.78787878787878,5.391051326364348
71.71717171717172,128.78787878787878,5.456696832166715
72.72727272727273,128.78787878787878,5.5340657516976215
73.73737373737374,128.78787878787878,5.463325861138337
74.74747474747475,128.78787878787878,5.6186189846746455
75.75757575757576,128.78787878787878,5.715292176734385
76.76767676767678,128.78787878787878,5.854829638843542
77.77777777777779,128.78787878787878,6.018403663147327
78.7878787878788,128.78787878787878,6.131486838881882
79.7979797979798,128.78787878787878,5.989886207189974
80.80808080808082,128.78787878787878,6.029415503432617
81.81818181818183,128.78787878787878,6.041463815140796
82.82828282828284,128.78787878787878,6.0938353632505216
83.83838383838385,128.78787878787878,6.032005796465831
84.84848484848486,128.78787878787878,5.682728519061162
85.85858585858587,128.78787878787878,5.7569383269082
86.86868686868688,128.78787878787878,5.8664596806225155
87.87878787878789,128.78787878787878,5.786189963501943
88.8888888888889,128.78787878787878,5.725575255606356
89.89898989898991,128.78787878787878,5.519411755432664
90.90909090909092,128.78787878787878,5.348689152470818
91.91919191919193,128.78787878787878,5.210099171459124
92.92929292929294,128.78787878787878,5.037595444476889
93.93939393939395,128.78787878787878,5.1224574208577565
94.94949494949496,128.78787878787878,5.10687501106721
95.95959595959597,128.78787878787878,4.744822815474408
96.96969696969697,128.78787878787878,4.741734333467126
97.97979797979798,128.78787878787878,4.640394535456116
98.98989898989899,128.78787878787878,4.202514564126231
100.0,128.78787878787878,4.128499826468725
0.0,131.3131313131313,9.44284617270821
1.0101010101010102,131.3131313131313,9.316130076164043
2.0202020202020203,131.3131313131313,9.454856502998298
3.0303030303030303,131.3131313131313,9.897006556180703
4.040404040404041,131.3131313131313,9.752998229249947
5.050505050505051,131.3131313131313,9.713324695978413
6.0606060606060606,131.3131313131313,9.770814597034562
7.070707070707071,131.3131313131313,9.815758769149532
8.080808080808081,131.3131313131313,9.86883778629958
9.090909090909092,131.3131313131313,9.926091169709588
10.101010101010102,131.3131313131313,10.09038072440416
11.111111111111112,131.3131313131313,10.467346746734634
12.121212121212121,131.3131313131313,10.575577057771842
13.131313131313131,131.3131313131313,10.85237670427928
14.141414141414142,131.3131313131313,10.817839971819314
15.151515151515152,131.3131313131313,10.845710370682081
16.161616161616163,131.3131313131313,10.952011774155697
17.171717171717173,131.3131313131313,10.922738001407765
18.181818181818183,131.3131313131313,10.955982898820187
19.191919191919194,131.3131313131313,10.828151552489688
20.202020202020204,131.3131313131313,11.075063095826383
21.212121212121215,131.3131313131313,11.110007510196313
22.222222222222225,131.3131313131313,10.877848155523237
23.232323232323235,131.3131313131313,10.698647674457396
24.242424242424242,131.3131313131313,10.508729862366291
25.252525252525253,131.3131313131313,10.525427653706965
26.262626262626263,131.3131313131313,10.565553860597584
27.272727272727273,131.3131313131313,10.071338329569157
28.282828282828284,131.3131313131313,9.927223465583225
29.292929292929294,131.3131313131313,9.813294161926905
30.303030303030305,131.3131313131313,9.55957119548586
31.313131313131315,131.3131313131313,9.425015166046636
32.323232323232325,131.3131313131313,9.27123045595171
33.333333333333336,131.3131313131313,9.036396022948578
34.343434343434346,131.3131313131313,8.809375185485708
35.35353535353536,131.3131313131313,8.673972523030045
36.36363636363637,131.3131313131313,8.520474791140874
37.37373737373738,131.3131313131313,8.602815647509399
38.38383838383839,131.3131313131313,8.502524916730572
39.3939393939394,131.3131313131313,8.476569497702842
40.40404040404041,131.3131313131313,8.505021424704713
41.41414141414142,131.3131313131313,8.514257041332865
42.42424242424243,131.3131313131313,8.420333465525793
43.43434343434344,131.3131313131313,8.374130999529042
44.44444444444445,131.3131313131313,8.526881731174495
45.45454545454546,131.3131313131313,8.446554260911128
46.46464646464647,131.3131313131313,8.374448051326397
47.47474747474748,131.3131313131313,8.532685685978468
48.484848484848484,131.3131313131313,8.55759339255012
49.494949494949495,131.3131313131313,8.532639297405758
50.505050505050505,131.3131313131313,8.498116142339875
51.515151515151516,131.3131313131313,8.301482244215743
52.525252525252526,131.3131313131313,8.200166999010186
53.535353535353536,131.3131313131313,7.969306694946718
54.54545454545455,131.3131313131313,7.620593127740621
55.55555555555556,131.3131313131313,7.308111115873281
56.56565656565657,131.3131313131313,7.095292741685249
57.57575757575758,131.3131313131313,6.892347641102355
58.58585858585859,131.3131313131313,6.527431321016012
